################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1315523378179055E+01 a      2771     1    13     2    21
 -4.3636842312315146E+01 a      2772     1    13     2    22
  1.6017184966614945E+01 a      2773     1    13     2    23
  3.7473665502725675E+00 a      2774     1    13     2    24
 -1.4149945190374680E-01 a      2775     1    13     2    25
 -1.7869978886968751E+00 a      2776     1    13     2    26
  7.0794388725575637E+00 a      2777     1    13     2    27
  1.8303502157061118E+01 a      2778     1    13     2    28
  3.8621678867948617E+01 a      2779     1    13     2    29
  2.4914053244202741E+01 a      2780     1    13     2    30
 -2.8121132275098415E+01 a      2781     1    13     2    31
 -1.1600598627625645E+01 a      2782     1    13     2    32
  5.4657084453320486E+01 a      2783     1    13     2    33
  1.2228192091365766E+01 a      2784     1    13     2    34
 -1.3615250139221011E+01 a      2785     1    13     2    35
  1.0082251225660762E+01 a      2786     1    13     2    36
 -5.0528304276680601E+01 a      2787     1    13     2    37
 -4.7260325149235250E+01 a      2788     1    13     2    38
 -2.2843940339993329E+00 a      2789     1    13     2    39
  2.7205394358023149E+01 a      2790     1    13     2    40
  1.0957659469631146E+01 a      2791     1    13     2    41
  4.0939941740298529E+01 a      2792     1    13     2    42
 -7.5899305061994859E-01 a      2793     1    13     2    43
 -1.0430244742896980E+01 a      2794     1    13     2    44
 -1.1494436532612029E+01 a      2795     1    13     2    45
 -2.3053164348351856E+01 a      2796     1    13     2    46
  1.1663827813818775E+01 a      2797     1    13     2    47
  1.7790605918477425E+01 a      2798     1    13     2    48
  7.6882566307541902E+00 a      2799     1    13     2    49
 -1.5012830877981692E+01 a      2800     1    13     2    50
  2.1820112204679315E+01 a      2801     1    14     2     1
  2.4115368538953781E+01 a      2802     1    14     2     2
 -6.5733775617986467E-01 a      2803     1    14     2     3
  1.7955582216264673E+01 a      2804     1    14     2     4
 -2.0850907939111494E+00 a      2805     1    14     2     5
  4.6852518937065518E-02 a      2806     1    14     2     6
 -1.3948993988257092E+01 a      2807     1    14     2     7
  1.2527513643924596E+01 a      2808     1    14     2     8
  9.1682515199807268E-01 a      2809     1    14     2     9
 -2.3197791328614956E+00 a      2810     1    14     2    10
 -3.8150108314434678E-01 a      2811     1    14     2    11
 -2.8391191915373870E+00 a      2812     1    14     2    12
  6.3424176601930471E+00 a      2813     1    14     2    13
 -1.5047782872209726E+01 a      2814     1    14     2    14
  1.0492630515060475E+00 a      2815     1    14     2    15
  2.3312758785171783E+00 a      2816     1    14     2    16
 -1.4023004402268768E+01 a      2817     1    14     2    17
 -6.7551926778414728E+00 a      2818     1    14     2    18
 -3.2949220493009484E+01 a      2819     1    14     2    19
  1.0969914321264833E+01 a      2820     1    14     2    20
  1.6126317272651551E+01 a      2821     1    14     2    21
  1.1869019263214620E+01 a      2822     1    14     2    22
 -1.5273504498165156E+00 a      2823     1    14     2    23
  5.0488587098512738E+00 a      2824     1    14     2    24
 -1.5065611596338494E+01 a      2825     1    14     2    25
  3.5887702032085604E+00 a      2826     1    14     2    26
  5.5430906670884470E+00 a      2827     1    14     2    27
  2.1351919185544626E+00 a      2828     1    14     2    28
  1.2045899942312213E+01 a      2829     1    14     2    29
 -2.1245907248992349E+01 a      2830     1    14     2    30
  2.1663392278345470E+00 a      2831     1    14     2    31
 -1.0616372715962665E+01 a      2832     1    14     2    32
  1.5176080661679469E+01 a      2833     1    14     2    33
 -2.3977585403246213E-01 a      2834     1    14     2    34
  1.4218667529931073E+01 a      2835     1    14     2    35
 -3.5695854247555716E+00 a      2836     1    14     2    36
 -3.8846552815801538E+00 a      2837     1    14     2    37
  1.3339804236292774E+00 a      2838     1    14     2    38
 -9.4380259739817003E+00 a      2839     1    14     2    39
  3.0049511697984403E+00 a      2840     1    14     2    40
 -1.3188920710759954E-02 a      2841     1    14     2    41
 -3.8535683362240931E+01 a      2842     1    14     2    42
 -7.1056297025439612E+00 a      2843     1    14     2    43
 -2.5567999606147612E+01 a      2844     1    14     2    44
  1.7464608219931581E+01 a      2845     1    14     2    45
 -2.1582967259926189E+00 a      2846     1    14     2    46
  9.3129260898261776E+00 a      2847     1    14     2    47
 -3.8808977493306074E+00 a      2848     1    14     2    48
 -8.6517740747017697E+00 a      2849     1    14     2    49
 -6.0612939454445227E+00 a      2850     1    14     2    50
 -2.0271394661564672E+00 a      2851     1    15     2     1
  1.1848081759968233E+01 a      2852     1    15     2     2
 -2.8680780576511655E-01 a      2853     1    15     2     3
 -9.3528134262347939E-01 a      2854     1    15     2     4
  2.6443155092940951E-01 a      2855     1    15     2     5
  1.1721600811663288E+01 a      2856     1    15     2     6
  4.6265076957516902E+00 a      2857     1    15     2     7
  4.3169662273492611E+00 a      2858     1    15     2     8
 -1.9269229830352961E+00 a      2859     1    15     2     9
  1.1241220808283893E+01 a      2860     1    15     2    10
 -2.5373254616713847E+00 a      2861     1    15     2    11
 -5.9363141518966573E+00 a      2862     1    15     2    12
  9.8929536262565403E+00 a      2863     1    15     2    13
  1.9973234540184175E+00 a      2864     1    15     2    14
 -1.3444002017537423E+01 a      2865     1    15     2    15
 -1.5757860088257626E+01 a      2866     1    15     2    16
  1.7793741685693838E+01 a      2867     1    15     2    17
 -1.0906725367679758E+01 a      2868     1    15     2    18
  1.0053912317076675E+01 a      2869     1    15     2    19
  7.6915862105494526E+00 a      2870     1    15     2    20
  2.4700507649545238E+00 a      2871     1    15     2    21
 -2.1659990450224003E+00 a      2872     1    15     2    22
  3.3161496105556787E+00 a      2873     1    15     2    23
  2.9786689132908268E+01 a      2874     1    15     2    24
 -3.8115238082311573E+00 a      2875     1    15     2    25
  9.0326018297440793E+00 a      2876     1    15     2    26
  5.5630301781870406E-01 a      2877     1    15     2    27
 -5.1568965414553496E+00 a      2878     1    15     2    28
  9.3885327181754743E+00 a      2879     1    15     2    29
  5.9290260561827077E+00 a      2880     1    15     2    30
 -1.0040912475376615E+01 a      2881     1    15     2    31
 -1.4971920270982185E+01 a      2882     1    15     2    32
  1.1904563910342199E+01 a      2883     1    15     2    33
  8.2676281166501042E-01 a      2884     1    15     2    34
 -1.2495730606260938E+01 a      2885     1    15     2    35
 -3.0415284602969068E+00 a      2886     1    15     2    36
 -8.3786855859891514E+00 a      2887     1    15     2    37
  7.8385098456451736E+00 a      2888     1    15     2    38
  5.9260733316863563E+00 a      2889     1    15     2    39
  7.8366366355699792E+00 a      2890     1    15     2    40
  8.8434026211627632E+00 a      2891     1    15     2    41
 -1.5953774472051828E+01 a      2892     1    15     2    42
 -2.6548750103302933E+01 a      2893     1    15     2    43
  1.2848674448641837E+01 a      2894     1    15     2    44
  1.8932084921380330E+01 a      2895     1    15     2    45
 -9.7272539941286649E+00 a      2896     1    15     2    46
  7.9159516767680307E+00 a      2897     1    15     2    47
  5.4190170249826890E+00 a      2898     1    15     2    48
  9.1754131339668437E+00 a      2899     1    15     2    49
  1.8422609271900079E+01 a      2900     1    15     2    50
 -1.0792777634042512E+01 a      2901     1    16     2     1
 -9.9960662900526849E+00 a      2902     1    16     2     2
  4.1155958945513483E+01 a      2903     1    16     2     3
  2.7930906987253589E+01 a      2904     1    16     2     4
  1.2409345101647506E+01 a      2905     1    16     2     5
  1.9013324722872496E+00 a      2906     1    16     2     6
 -8.5429675107985954E+00 a      2907     1    16     2     7
 -1.0082709482610976E+01 a      2908     1    16     2     8
 -2.8808547720467685E+00 a      2909     1    16     2     9
  1.3717825877874274E+01 a      2910     1    16     2    10
 -2.9315244796388590E+01 a      2911     1    16     2    11
  1.4441965680630924E+01 a      2912     1    16     2    12
 -9.3982159953840760E+00 a      2913     1    16     2    13
  1.6636147783277774E+01 a      2914     1    16     2    14
  5.7319250605960796E+00 a      2915     1    16     2    15
  2.4742402774105248E+00 a      2916     1    16     2    16
  2.4304793819444466E+01 a      2917     1    16     2    17
  1.1525580080750242E+01 a      2918     1    16     2    18
  9.4693660862832618E-01 a      2919     1    16     2    19
 -3.2240865333246738E+01 a      2920     1    16     2    20
 -1.3781081334765657E+01 a      2921     1    16     2    21
  1.1765819222569563E+01 a      2922     1    16     2    22
  1.2140449239018091E+01 a      2923     1    16     2    23
 -4.2995535003099317E+00 a      2924     1    16     2    24
 -1.7417463879291844E+01 a      2925     1    16     2    25
 -3.1756472683125185E+00 a      2926     1    16     2    26
  1.5233383649520820E+00 a      2927     1    16     2    27
 -3.0604647462849119E+01 a      2928     1    16     2    28
 -1.4998913522618862E+01 a      2929     1    16     2    29
  4.1483595870121349E+01 a      2930     1    16     2    30
 -2.1056450151956650E+01 a      2931     1    16     2    31
  1.3472505461379869E+01 a      2932     1    16     2    32
  1.3161889690231461E+00 a      2933     1    16     2    33
  1.5874374678048808E+01 a      2934     1    16     2    34
 -8.0761569349108182E+00 a      2935     1    16     2    35
  1.6164511490038871E+00 a      2936     1    16     2    36
  3.1795239650513711E+01 a      2937     1    16     2    37
 -1.3074574886430833E+01 a      2938     1    16     2    38
 -2.7418469124581019E+01 a      2939     1    16     2    39
  8.7349464918103195E+00 a      2940     1    16     2    40
 -2.4439530752880401E+01 a      2941     1    16     2    41
  1.0205912379256624E+01 a      2942     1    16     2    42
 -7.3242886564358933E-01 a      2943     1    16     2    43
  5.7548780181602321E+00 a      2944     1    16     2    44
 -4.2851946651893712E+01 a      2945     1    16     2    45
 -1.2454294733446194E+01 a      2946     1    16     2    46
  5.6693338735984966E+00 a      2947     1    16     2    47
  6.3875757548939891E+00 a      2948     1    16     2    48
  1.1744747991963832E+01 a      2949     1    16     2    49
  6.8497789396841950E+00 a      2950     1    16     2    50
  8.1768550779079767E+00 a      2951     1    17     2     1
 -2.1240819002061562E+00 a      2952     1    17     2     2
 -5.6870661119702497E+00 a      2953     1    17     2     3
  5.5151471274603958E-01 a      2954     1    17     2     4
  8.9781475160497823E+00 a      2955     1    17     2     5
  6.8958809474710858E-01 a      2956     1    17     2     6
 -3.8183528659453914E-01 a      2957     1    17     2     7
 -1.4957978806689624E+01 a      2958     1    17     2     8
  7.7463771992505104E-01 a      2959     1    17     2     9
 -4.3265708775749934E+00 a      2960     1    17     2    10
  1.0766131607950329E+00 a      2961     1    17     2    11
 -9.9520618670793279E+00 a      2962     1    17     2    12
  7.3938396989718331E+00 a      2963     1    17     2    13
 -1.1449754695927049E-01 a      2964     1    17     2    14
 -2.5384298919069781E+01 a      2965     1    17     2    15
  1.4694552529286183E+01 a      2966     1    17     2    16
  2.3520390678598768E+00 a      2967     1    17     2    17
 -7.5436292615896194E+00 a      2968     1    17     2    18
 -9.5935990271361256E+00 a      2969     1    17     2    19
  2.3020765412936495E+00 a      2970     1    17     2    20
  4.7190977568540609E+00 a      2971     1    17     2    21
  1.0786213636929003E+00 a      2972     1    17     2    22
  4.5071202679050417E+00 a      2973     1    17     2    23
 -2.2145182674818123E+01 a      2974     1    17     2    24
 -1.4841169205038645E+01 a      2975     1    17     2    25
 -8.5484080516861594E-01 a      2976     1    17     2    26
 -1.0862629109005300E+00 a      2977     1    17     2    27
 -2.6642113711988964E+00 a      2978     1    17     2    28
 -1.7136858734549321E+01 a      2979     1    17     2    29
 -2.2866513739490810E+00 a      2980     1    17     2    30
  1.4867305991481128E+00 a      2981     1    17     2    31
 -9.5147676729420816E+00 a      2982     1    17     2    32
  1.9763517268448673E+01 a      2983     1    17     2    33
  6.3787024417386604E+00 a      2984     1    17     2    34
 -1.5223783834487623E+00 a      2985     1    17     2    35
  3.2373358127195961E-01 a      2986     1    17     2    36
  1.4809076235206728E+00 a      2987     1    17     2    37
 -7.0568937591247831E+00 a      2988     1    17     2    38
  1.2459629277370570E+00 a      2989     1    17     2    39
