################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5097927953305805E+00 a      2876     1    15     2    26
 -5.3577903248950798E-01 a      2877     1    15     2    27
 -3.0258027470745223E+01 a      2878     1    15     2    28
  1.2502131683394207E+01 a      2879     1    15     2    29
  4.1577246788618236E+00 a      2880     1    15     2    30
 -9.3960113753474346E+00 a      2881     1    15     2    31
  2.0603402356539222E+00 a      2882     1    15     2    32
  4.9873403138944097E+00 a      2883     1    15     2    33
  4.2357319316919479E+00 a      2884     1    15     2    34
  1.7586048353991590E+00 a      2885     1    15     2    35
  1.7694259604206044E+00 a      2886     1    15     2    36
 -7.7404102129500763E-01 a      2887     1    15     2    37
 -8.5939009435205516E-01 a      2888     1    15     2    38
 -1.2733567973958371E+01 a      2889     1    15     2    39
 -5.8233624516959770E-01 a      2890     1    15     2    40
  3.3483824639295352E+00 a      2891     1    15     2    41
  5.2645390628447899E+00 a      2892     1    15     2    42
  4.9794006370181858E+00 a      2893     1    15     2    43
  9.2174174851606072E-01 a      2894     1    15     2    44
 -6.3424456614867166E+00 a      2895     1    15     2    45
 -5.6190423088768506E+00 a      2896     1    15     2    46
 -6.6053488406446599E+00 a      2897     1    15     2    47
  5.4067418271738026E+00 a      2898     1    15     2    48
 -6.1522493948366987E+00 a      2899     1    15     2    49
  3.6770734788913431E+00 a      2900     1    15     2    50
 -8.7120282426096374E+00 a      2901     1    16     2     1
 -5.9579366006342278E+00 a      2902     1    16     2     2
 -2.5021137145462452E-01 a      2903     1    16     2     3
  8.5543403189501692E+00 a      2904     1    16     2     4
  2.6461441724131345E+00 a      2905     1    16     2     5
 -1.4388868468662634E+00 a      2906     1    16     2     6
  3.1248655058598342E+00 a      2907     1    16     2     7
  1.3297340316986104E+00 a      2908     1    16     2     8
 -8.3930427203403779E-01 a      2909     1    16     2     9
  5.9104850421733013E-01 a      2910     1    16     2    10
 -1.4352944346805208E+00 a      2911     1    16     2    11
 -1.4577720242489105E+00 a      2912     1    16     2    12
  3.5550592223197177E+00 a      2913     1    16     2    13
 -4.2416044025260474E-01 a      2914     1    16     2    14
  6.8816526213644558E+00 a      2915     1    16     2    15
  4.1394346204805306E+00 a      2916     1    16     2    16
  2.4662913898333665E+00 a      2917     1    16     2    17
 -5.9933043868402713E-01 a      2918     1    16     2    18
 -3.2394047594159638E+00 a      2919     1    16     2    19
 -7.9677912568593339E+00 a      2920     1    16     2    20
  8.4889946165615726E-01 a      2921     1    16     2    21
  3.0609431403338205E+00 a      2922     1    16     2    22
 -2.4099928062114961E+00 a      2923     1    16     2    23
  3.8359795271503350E-01 a      2924     1    16     2    24
 -8.1066098548301273E+00 a      2925     1    16     2    25
 -5.5192158341906570E+00 a      2926     1    16     2    26
 -1.1949614777821953E+00 a      2927     1    16     2    27
 -9.1167948977218440E+00 a      2928     1    16     2    28
 -4.3003614427624743E+00 a      2929     1    16     2    29
  9.7330308333492099E-01 a      2930     1    16     2    30
  1.0610452701832076E+00 a      2931     1    16     2    31
  8.5617660628599912E-01 a      2932     1    16     2    32
  5.6984457486446827E-01 a      2933     1    16     2    33
  3.5278661208262263E+00 a      2934     1    16     2    34
  4.6102169215831674E+00 a      2935     1    16     2    35
 -1.3476594488342808E+00 a      2936     1    16     2    36
  3.8015942659927320E+00 a      2937     1    16     2    37
  1.8339314045797575E+00 a      2938     1    16     2    38
 -2.7623942634270477E+00 a      2939     1    16     2    39
 -2.3461051910332866E+00 a      2940     1    16     2    40
  1.9229878732208081E+00 a      2941     1    16     2    41
  1.9456900032762741E+00 a      2942     1    16     2    42
  1.7967165215756453E+00 a      2943     1    16     2    43
 -1.5955861442574797E+00 a      2944     1    16     2    44
 -5.7633198051221957E+00 a      2945     1    16     2    45
  1.9193007821477854E+00 a      2946     1    16     2    46
  3.7484475787205960E+00 a      2947     1    16     2    47
  6.3139305018002858E+00 a      2948     1    16     2    48
 -6.7266823688720692E+00 a      2949     1    16     2    49
 -1.4373242114202522E+00 a      2950     1    16     2    50
 -1.4335462512963628E+00 a      2951     1    17     2     1
  5.1423995065622128E+00 a      2952     1    17     2     2
 -9.2285835947262929E-01 a      2953     1    17     2     3
  3.5672169743178639E+00 a      2954     1    17     2     4
  1.4333466520650136E+01 a      2955     1    17     2     5
 -9.9569943256254123E-01 a      2956     1    17     2     6
 -5.6209101092816915E+00 a      2957     1    17     2     7
 -1.4944582233559222E-02 a      2958     1    17     2     8
 -8.9028006247152203E-01 a      2959     1    17     2     9
  8.1977474743968076E-02 a      2960     1    17     2    10
  5.7106112469643999E-01 a      2961     1    17     2    11
  3.3018075930492632E+00 a      2962     1    17     2    12
 -6.5416258143247008E+00 a      2963     1    17     2    13
 -3.7217363020307498E-01 a      2964     1    17     2    14
 -2.0385199766810540E+01 a      2965     1    17     2    15
 -3.5904867398716589E+00 a      2966     1    17     2    16
  8.3352233374740103E-01 a      2967     1    17     2    17
 -2.6772747795722998E+00 a      2968     1    17     2    18
  1.6057352087862114E+01 a      2969     1    17     2    19
  2.3215656853295288E+00 a      2970     1    17     2    20
  8.3419810930493124E-02 a      2971     1    17     2    21
  3.6560557546684308E-01 a      2972     1    17     2    22
  7.7313196233681083E+00 a      2973     1    17     2    23
  2.3749028794833364E+00 a      2974     1    17     2    24
 -1.3748248988763295E+01 a      2975     1    17     2    25
 -3.0067351600525574E+00 a      2976     1    17     2    26
 -7.7119198035211500E-01 a      2977     1    17     2    27
  1.0729945120321840E+01 a      2978     1    17     2    28
 -5.4091949696557631E+00 a      2979     1    17     2    29
  3.3676404374358233E+00 a      2980     1    17     2    30
  4.1312097173261249E+00 a      2981     1    17     2    31
  1.0903966811983334E+01 a      2982     1    17     2    32
  1.1984971864233265E+00 a      2983     1    17     2    33
 -2.6401862214050347E+00 a      2984     1    17     2    34
  2.2083818638558923E+00 a      2985     1    17     2    35
  5.2403043998542298E-01 a      2986     1    17     2    36
 -4.2428914907416342E+00 a      2987     1    17     2    37
 -6.0776360768470972E-01 a      2988     1    17     2    38
 -8.7709813210490595E-01 a      2989     1    17     2    39
  3.4650705004476938E+00 a      2990     1    17     2    40
  2.5921950747495219E+00 a      2991     1    17     2    41
  2.6125292852357176E+00 a      2992     1    17     2    42
  2.5149888866101926E+00 a      2993     1    17     2    43
 -1.1588537031737154E+01 a      2994     1    17     2    44
 -2.2949963224026750E+00 a      2995     1    17     2    45
  4.0869938547206868E+00 a      2996     1    17     2    46
 -3.2327890963136530E+00 a      2997     1    17     2    47
  7.4799785143715027E+00 a      2998     1    17     2    48
 -4.0929614110141577E+00 a      2999     1    17     2    49
  9.5967321253680868E+00 a      3000     1    17     2    50
 -1.4369959531560437E+00 a      3001     1    18     2     1
 -1.2127836134381514E+01 a      3002     1    18     2     2
  1.0805911126593665E-01 a      3003     1    18     2     3
 -2.7484375209291034E+00 a      3004     1    18     2     4
  9.5284689700809153E+00 a      3005     1    18     2     5
 -3.0756417355682447E-01 a      3006     1    18     2     6
 -3.3210194849326666E+00 a      3007     1    18     2     7
 -2.6480228551282776E+00 a      3008     1    18     2     8
 -6.6394914436052166E-01 a      3009     1    18     2     9
  1.2712266269029526E-01 a      3010     1    18     2    10
 -6.2625918221870625E-01 a      3011     1    18     2    11
  1.8669935320487603E+00 a      3012     1    18     2    12
 -1.5076205923640003E+00 a      3013     1    18     2    13
 -2.1066478169725966E-01 a      3014     1    18     2    14
  1.3046605175398178E+00 a      3015     1    18     2    15
 -3.2215694235513408E+00 a      3016     1    18     2    16
  9.6800026271447159E-01 a      3017     1    18     2    17
  4.4241640310024657E+00 a      3018     1    18     2    18
 -1.2211545114309176E+01 a      3019     1    18     2    19
 -1.6975099267747216E+00 a      3020     1    18     2    20
  2.1606202729674946E+00 a      3021     1    18     2    21
  2.5521437793545725E+00 a      3022     1    18     2    22
 -1.1775753988949262E+00 a      3023     1    18     2    23
  1.3164430241014172E+01 a      3024     1    18     2    24
 -5.2447414340949301E+00 a      3025     1    18     2    25
  9.2800041814817213E-01 a      3026     1    18     2    26
 -1.5782869595253279E-01 a      3027     1    18     2    27
 -1.3022679158624655E+00 a      3028     1    18     2    28
  6.8936619294978714E+00 a      3029     1    18     2    29
  2.9586592678119228E+00 a      3030     1    18     2    30
  4.5098544390551458E+00 a      3031     1    18     2    31
 -7.6941183871597314E+00 a      3032     1    18     2    32
  6.6806248346918782E+00 a      3033     1    18     2    33
  2.3122148563667526E+00 a      3034     1    18     2    34
 -7.8335868758401794E-01 a      3035     1    18     2    35
  2.9014381657461075E-01 a      3036     1    18     2    36
  3.9913432777670241E+00 a      3037     1    18     2    37
  1.4068906936598251E+00 a      3038     1    18     2    38
 -2.2633390091189027E+00 a      3039     1    18     2    39
 -1.4778177117930408E+01 a      3040     1    18     2    40
 -2.5506668615970018E+00 a      3041     1    18     2    41
  1.8561170399724427E+00 a      3042     1    18     2    42
 -3.4774549729716608E+00 a      3043     1    18     2    43
  1.6832171943134300E+00 a      3044     1    18     2    44
  3.4037262832353226E+00 a      3045     1    18     2    45
 -6.3659796169544096E+00 a      3046     1    18     2    46
  3.4984254609820193E+00 a      3047     1    18     2    47
 -7.9003857132333688E-01 a      3048     1    18     2    48
  9.0259441827711395E+00 a      3049     1    18     2    49
 -4.5842736883128836E+00 a      3050     1    18     2    50
 -2.2457649437999438E+00 a      3051     1    19     2     1
 -8.2273453483707506E+00 a      3052     1    19     2     2
  3.9799403749437463E+00 a      3053     1    19     2     3
  6.6516022138247424E+00 a      3054     1    19     2     4
 -5.5082596613384753E+00 a      3055     1    19     2     5
 -5.4495607470239706E+00 a      3056     1    19     2     6
  6.0687984288603278E+00 a      3057     1    19     2     7
  4.6529765403452644E-01 a      3058     1    19     2     8
  1.5940566957364914E+00 a      3059     1    19     2     9
 -1.5710852912979067E+00 a      3060     1    19     2    10
 -3.3915579597458017E+00 a      3061     1    19     2    11
  3.3735322591279964E+00 a      3062     1    19     2    12
 -5.1758769297390321E+00 a      3063     1    19     2    13
  4.2325641926798276E+00 a      3064     1    19     2    14
  1.7701998344195873E+00 a      3065     1    19     2    15
 -1.5249058229115200E+00 a      3066     1    19     2    16
 -2.1157956140481793E+00 a      3067     1    19     2    17
  5.5250874525673037E+00 a      3068     1    19     2    18
 -2.6758385862883487E+00 a      3069     1    19     2    19
  2.1114102586545833E+00 a      3070     1    19     2    20
 -2.6096520523716724E+00 a      3071     1    19     2    21
  1.1122866235418432E+01 a      3072     1    19     2    22
 -2.9301646210881369E+00 a      3073     1    19     2    23
  1.3424608662852364E+01 a      3074     1    19     2    24
  3.9775463440432368E-02 a      3075     1    19     2    25
 -4.9151013040509355E+00 a      3076     1    19     2    26
  9.7652848673845949E-01 a      3077     1    19     2    27
  1.0821623099305073E+00 a      3078     1    19     2    28
  5.8420261789150629E+00 a      3079     1    19     2    29
  6.1726661797157805E+00 a      3080     1    19     2    30
 -1.2686647199136272E+00 a      3081     1    19     2    31
  6.7225162833901908E-01 a      3082     1    19     2    32
  3.9584811760184455E+00 a      3083     1    19     2    33
  6.0985927190152660E+00 a      3084     1    19     2    34
  6.7937831970103542E+00 a      3085     1    19     2    35
 -7.5350969075951124E-01 a      3086     1    19     2    36
  4.2695736037821019E-01 a      3087     1    19     2    37
 -1.1863456284667557E+00 a      3088     1    19     2    38
 -6.4918514541603347E+00 a      3089     1    19     2    39
 -1.1628401095043376E+01 a      3090     1    19     2    40
 -3.0183912443736114E+00 a      3091     1    19     2    41
  5.3959886142132225E+00 a      3092     1    19     2    42
  3.8252478315798140E+00 a      3093     1    19     2    43
  1.9748174131358687E+00 a      3094     1    19     2    44
  2.1684046147957194E+00 a      3095     1    19     2    45
