################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0616313514107871E+01 a      1739     0    35     1    39
 -5.2742283468870625E+01 a      1740     0    35     1    40
  1.0000994930235928E+01 a      1741     0    35     1    41
 -6.0715920673543229E+00 a      1742     0    35     1    42
 -1.6542631498036975E+01 a      1743     0    35     1    43
  7.0951152672634432E-01 a      1744     0    35     1    44
 -4.9708370458056388E+00 a      1745     0    35     1    45
  2.4100012176520011E+01 a      1746     0    35     1    46
  1.2807663140517681E+01 a      1747     0    35     1    47
  1.5633194592767349E+01 a      1748     0    35     1    48
 -3.7859038889717547E+00 a      1749     0    35     1    49
  1.0516785764218717E+01 a      1750     0    35     1    50
  2.4387970300330476E+01 a      1751     0    36     1     1
 -3.4338087687751461E+01 a      1752     0    36     1     2
 -6.8623834557721057E+00 a      1753     0    36     1     3
 -4.9461345650158307E+01 a      1754     0    36     1     4
 -4.6431494903835732E-03 a      1755     0    36     1     5
  3.2156343285410905E+01 a      1756     0    36     1     6
  5.7137743144658941E+00 a      1757     0    36     1     7
 -1.5257427540202274E+01 a      1758     0    36     1     8
 -1.2146625124030729E+01 a      1759     0    36     1     9
  9.7113125949807022E-01 a      1760     0    36     1    10
 -1.0450206075112922E+01 a      1761     0    36     1    11
 -8.3493005424726707E+00 a      1762     0    36     1    12
 -1.8305573034744668E+01 a      1763     0    36     1    13
 -1.5039264019655695E+01 a      1764     0    36     1    14
 -4.7880176928295270E+00 a      1765     0    36     1    15
 -1.0342431599844266E+01 a      1766     0    36     1    16
 -1.8972328657650497E+01 a      1767     0    36     1    17
 -1.4479132836430134E+01 a      1768     0    36     1    18
  2.2889866622650086E+01 a      1769     0    36     1    19
  3.8366262082292115E+00 a      1770     0    36     1    20
  2.4735274047507772E+01 a      1771     0    36     1    21
  5.0536380720231811E+01 a      1772     0    36     1    22
 -3.9614192055943276E+00 a      1773     0    36     1    23
  3.0143741605684809E+01 a      1774     0    36     1    24
 -4.3870601924155785E+01 a      1775     0    36     1    25
 -2.5729235474122021E+01 a      1776     0    36     1    26
  2.7486819107286024E+01 a      1777     0    36     1    27
  1.7213123032819698E+01 a      1778     0    36     1    28
  1.2647780202554047E+01 a      1779     0    36     1    29
  1.5223179567733935E+01 a      1780     0    36     1    30
 -4.4843114727684599E+00 a      1781     0    36     1    31
 -1.7301931285559579E+01 a      1782     0    36     1    32
  4.4011957340670946E+01 a      1783     0    36     1    33
 -1.2005148027668024E+01 a      1784     0    36     1    34
  4.4519364532734418E+00 a      1785     0    36     1    35
  1.8996543443216651E+00 a      1786     0    36     1    36
  9.8188110839844711E+00 a      1787     0    36     1    37
 -1.7296776451788435E+01 a      1788     0    36     1    38
  3.4759252608857452E+00 a      1789     0    36     1    39
 -3.0979943599802333E+01 a      1790     0    36     1    40
  1.4695107159736153E+01 a      1791     0    36     1    41
 -1.6876107208874775E+01 a      1792     0    36     1    42
  1.8243250657117983E+01 a      1793     0    36     1    43
 -6.0006164692201729E+00 a      1794     0    36     1    44
 -2.9154859239995055E+01 a      1795     0    36     1    45
  4.1228752333933592E+01 a      1796     0    36     1    46
  6.4995075451862130E+00 a      1797     0    36     1    47
  3.0664072888541288E+01 a      1798     0    36     1    48
  5.0496203713709349E+00 a      1799     0    36     1    49
  2.7074121955961566E+01 a      1800     0    36     1    50
  2.6729833409230114E+01 a      1801     0    37     1     1
  4.7337733549486742E+00 a      1802     0    37     1     2
  1.7434158940574601E+01 a      1803     0    37     1     3
 -1.3418071242588698E+00 a      1804     0    37     1     4
  1.9667298049900065E+01 a      1805     0    37     1     5
  3.7378066623362529E+00 a      1806     0    37     1     6
  1.6960884490856373E+01 a      1807     0    37     1     7
 -2.3812914099779555E+01 a      1808     0    37     1     8
  6.0196943420118636E+00 a      1809     0    37     1     9
 -1.8899810236342212E+01 a      1810     0    37     1    10
 -2.2851237703916460E+01 a      1811     0    37     1    11
 -2.1560356117156225E+01 a      1812     0    37     1    12
 -1.4156435684286041E+01 a      1813     0    37     1    13
  3.0456376001203045E-01 a      1814     0    37     1    14
 -3.6114624573732129E+01 a      1815     0    37     1    15
 -3.6156982387124764E+01 a      1816     0    37     1    16
 -1.8034906187812583E+00 a      1817     0    37     1    17
 -1.6142855725534790E+01 a      1818     0    37     1    18
  5.3057716641313570E+00 a      1819     0    37     1    19
  4.1010626305180979E+00 a      1820     0    37     1    20
  3.1115473659841594E+01 a      1821     0    37     1    21
 -1.1549012870380288E+01 a      1822     0    37     1    22
  1.8646270563738405E+01 a      1823     0    37     1    23
 -9.2549333709377279E+00 a      1824     0    37     1    24
 -3.0655474788547622E+01 a      1825     0    37     1    25
  5.1101054338522729E+01 a      1826     0    37     1    26
  3.0664959208446575E+01 a      1827     0    37     1    27
  3.9622767591378927E+00 a      1828     0    37     1    28
 -1.2151172017713252E+01 a      1829     0    37     1    29
  1.5941577552703668E+01 a      1830     0    37     1    30
 -2.4051154008674523E+01 a      1831     0    37     1    31
 -1.4248757523211577E+01 a      1832     0    37     1    32
 -1.5069735675815732E-01 a      1833     0    37     1    33
  4.5356733692102793E+00 a      1834     0    37     1    34
  1.5057457484401059E+01 a      1835     0    37     1    35
 -2.1211248882306055E+01 a      1836     0    37     1    36
  2.3075932149544826E-01 a      1837     0    37     1    37
  5.8328720335118422E+00 a      1838     0    37     1    38
  1.6066971822458999E+01 a      1839     0    37     1    39
 -4.7392320506120925E+01 a      1840     0    37     1    40
 -9.5595234047520561E-01 a      1841     0    37     1    41
  1.1284670850904309E+01 a      1842     0    37     1    42
 -9.5890088381875334E+00 a      1843     0    37     1    43
 -7.6821593604544800E+00 a      1844     0    37     1    44
 -6.1806231109076770E-01 a      1845     0    37     1    45
  1.6255103729289786E+01 a      1846     0    37     1    46
 -1.2509723723231247E+01 a      1847     0    37     1    47
  2.9526973723730919E+01 a      1848     0    37     1    48
  1.7678010716705110E+01 a      1849     0    37     1    49
 -8.2157882986161432E+00 a      1850     0    37     1    50
 -2.1719579030255730E+01 a      1851     0    38     1     1
 -4.2351549737845630E+01 a      1852     0    38     1     2
  1.2504238028551717E+01 a      1853     0    38     1     3
 -1.7048082413301000E+01 a      1854     0    38     1     4
 -7.6078088345971821E+01 a      1855     0    38     1     5
  5.0640416918511377E+01 a      1856     0    38     1     6
 -1.7772955500353159E+01 a      1857     0    38     1     7
 -2.2898789120070109E+01 a      1858     0    38     1     8
 -9.0610512757201761E+01 a      1859     0    38     1     9
  2.2180012974399265E+01 a      1860     0    38     1    10
 -3.4699864013064095E+00 a      1861     0    38     1    11
  3.9667622501026564E+01 a      1862     0    38     1    12
 -2.0686252482348223E+01 a      1863     0    38     1    13
 -3.9359498103018233E+00 a      1864     0    38     1    14
  7.6332636693891676E-01 a      1865     0    38     1    15
 -3.8939680973114013E+00 a      1866     0    38     1    16
 -1.1967047652206173E+01 a      1867     0    38     1    17
  1.9099207815631203E+00 a      1868     0    38     1    18
 -6.1349238878308743E+00 a      1869     0    38     1    19
  2.8822250022779444E-01 a      1870     0    38     1    20
  2.1641005888167321E+01 a      1871     0    38     1    21
 -4.1582934503828056E+01 a      1872     0    38     1    22
 -3.1455021241028799E+01 a      1873     0    38     1    23
  7.0493820074310349E+01 a      1874     0    38     1    24
 -1.4710895893369944E+01 a      1875     0    38     1    25
  2.2948027776980606E+01 a      1876     0    38     1    26
 -2.0479692248511675E+01 a      1877     0    38     1    27
  1.5300276910250483E+01 a      1878     0    38     1    28
  2.4288535911160270E+01 a      1879     0    38     1    29
  1.1403169531199184E+01 a      1880     0    38     1    30
  2.6211343224005059E+01 a      1881     0    38     1    31
  3.9193339877223053E+01 a      1882     0    38     1    32
 -2.7972313770914083E+00 a      1883     0    38     1    33
  2.9454186214470656E+01 a      1884     0    38     1    34
  1.6596122895325309E+00 a      1885     0    38     1    35
 -2.1977195336782184E+01 a      1886     0    38     1    36
  7.7733101458970584E+00 a      1887     0    38     1    37
 -3.4120113486826988E+01 a      1888     0    38     1    38
 -2.2366275799724864E+00 a      1889     0    38     1    39
  2.9996695539914164E+01 a      1890     0    38     1    40
  4.7845872556083409E+00 a      1891     0    38     1    41
 -2.9173650356926695E+00 a      1892     0    38     1    42
 -2.6799323497337642E+01 a      1893     0    38     1    43
  2.6376625102381425E+01 a      1894     0    38     1    44
 -3.5133233043880217E+01 a      1895     0    38     1    45
  4.2516867137348541E+01 a      1896     0    38     1    46
  3.6678499646209715E+01 a      1897     0    38     1    47
 -1.2187691909770464E+01 a      1898     0    38     1    48
  2.9253925497335498E+01 a      1899     0    38     1    49
 -5.2947017233813893E+00 a      1900     0    38     1    50
  3.4129322671307577E+01 a      1901     0    39     1     1
  2.7100606766734368E+00 a      1902     0    39     1     2
  1.5934963205494656E+01 a      1903     0    39     1     3
  4.5109073766460966E+01 a      1904     0    39     1     4
 -4.0627020530972771E+01 a      1905     0    39     1     5
 -5.8676010355875245E+00 a      1906     0    39     1     6
  1.5561763866618522E+01 a      1907     0    39     1     7
 -1.2638496713754918E+01 a      1908     0    39     1     8
 -2.4886079856532444E+01 a      1909     0    39     1     9
 -3.3452433046646725E+01 a      1910     0    39     1    10
  1.7580051850542915E+01 a      1911     0    39     1    11
  3.2048205620513365E+01 a      1912     0    39     1    12
 -2.0054087602782399E+01 a      1913     0    39     1    13
  2.2484975737352141E+01 a      1914     0    39     1    14
  3.9553733176108827E+00 a      1915     0    39     1    15
 -1.6655294455305574E+00 a      1916     0    39     1    16
  4.4124806807725072E+01 a      1917     0    39     1    17
  4.9092021538770062E+01 a      1918     0    39     1    18
 -2.4860969850280155E+00 a      1919     0    39     1    19
  3.9937160883094731E+00 a      1920     0    39     1    20
  4.3167322045901827E+01 a      1921     0    39     1    21
 -2.5637368619057291E+01 a      1922     0    39     1    22
  9.0981045345438556E+00 a      1923     0    39     1    23
 -1.3885280640182959E+01 a      1924     0    39     1    24
 -7.0415535773107276E+00 a      1925     0    39     1    25
  2.0329769030970976E+01 a      1926     0    39     1    26
 -4.0261140348536586E+01 a      1927     0    39     1    27
 -9.3013189228537723E+00 a      1928     0    39     1    28
  1.2422238238112001E+01 a      1929     0    39     1    29
 -4.1878540898533840E+00 a      1930     0    39     1    30
  1.1894257815890510E+01 a      1931     0    39     1    31
  1.8329547579150290E+01 a      1932     0    39     1    32
 -3.2720370384916137E+01 a      1933     0    39     1    33
  1.4940909282249148E+01 a      1934     0    39     1    34
 -2.0871410236992460E+01 a      1935     0    39     1    35
 -7.0295267882793286E+00 a      1936     0    39     1    36
  1.4300119131153965E+01 a      1937     0    39     1    37
  6.0631283264847058E+00 a      1938     0    39     1    38
 -7.2413541291366945E+00 a      1939     0    39     1    39
  3.1434194293208204E+01 a      1940     0    39     1    40
 -2.1999969995796082E+01 a      1941     0    39     1    41
  1.0176601974498917E+01 a      1942     0    39     1    42
  1.3440419806954311E+00 a      1943     0    39     1    43
  1.6474588635093343E+00 a      1944     0    39     1    44
  2.8664750609120051E+00 a      1945     0    39     1    45
 -2.4186719922843078E+01 a      1946     0    39     1    46
  2.9549639887294333E+01 a      1947     0    39     1    47
  2.8910329822468260E+01 a      1948     0    39     1    48
  1.9041089855898964E+01 a      1949     0    39     1    49
 -3.3461358601059146E+01 a      1950     0    39     1    50
 -6.9586951310275413E-01 a      1951     0    40     1     1
  2.0840393172454107E+01 a      1952     0    40     1     2
  1.1174750214246536E+01 a      1953     0    40     1     3
  2.3768256838233260E+01 a      1954     0    40     1     4
  3.1978103196806744E+00 a      1955     0    40     1     5
 -1.5039637031378323E+01 a      1956     0    40     1     6
  3.5989640088851780E+00 a      1957     0    40     1     7
  2.4262332580595766E-01 a      1958     0    40     1     8
