################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1369387043086214E+00 a      2633     1    10     2    33
  5.1609911615048332E-01 a      2634     1    10     2    34
  1.2687056426143014E-03 a      2635     1    10     2    35
 -1.6021082644977787E+00 a      2636     1    10     2    36
  3.3448879030188574E+00 a      2637     1    10     2    37
  6.5402351316451481E+00 a      2638     1    10     2    38
 -2.0243863531027135E+00 a      2639     1    10     2    39
 -2.9256160173364707E+00 a      2640     1    10     2    40
  1.0977952970272504E+00 a      2641     1    10     2    41
  3.4170010219372924E+00 a      2642     1    10     2    42
  1.8705138352227655E+00 a      2643     1    10     2    43
 -6.0297020160835872E+00 a      2644     1    10     2    44
 -1.3604017037056739E+00 a      2645     1    10     2    45
  2.0967823255811542E+00 a      2646     1    10     2    46
  3.4201044763381039E+00 a      2647     1    10     2    47
 -2.7349384060706607E+00 a      2648     1    10     2    48
 -7.0926581776759601E-01 a      2649     1    10     2    49
 -2.7507796684055501E+00 a      2650     1    10     2    50
 -5.7153452122415542E+00 a      2651     1    11     2     1
  1.6449850747860524E+00 a      2652     1    11     2     2
  2.7563572404510817E-01 a      2653     1    11     2     3
 -6.5086991712614983E-01 a      2654     1    11     2     4
  8.1025375518431697E-01 a      2655     1    11     2     5
  7.3738198248565823E-01 a      2656     1    11     2     6
  1.2354682978072287E+00 a      2657     1    11     2     7
  6.4500092255824839E+00 a      2658     1    11     2     8
  3.9639383836481956E-01 a      2659     1    11     2     9
 -1.8843838397551911E+00 a      2660     1    11     2    10
  4.5782027936012204E+00 a      2661     1    11     2    11
  1.7252432751898195E+00 a      2662     1    11     2    12
 -1.2110035043709346E+00 a      2663     1    11     2    13
  3.1713099664899760E+00 a      2664     1    11     2    14
 -9.6533098498941650E-01 a      2665     1    11     2    15
 -6.6116336013240218E-01 a      2666     1    11     2    16
  1.2308943974893674E+00 a      2667     1    11     2    17
  7.1147655525932196E-01 a      2668     1    11     2    18
 -3.3824613254060725E+00 a      2669     1    11     2    19
 -7.9625278612715951E+00 a      2670     1    11     2    20
 -3.5492661301524366E+00 a      2671     1    11     2    21
  2.2706429283661309E-01 a      2672     1    11     2    22
 -3.5543147779306489E-01 a      2673     1    11     2    23
 -2.1992291377856827E+00 a      2674     1    11     2    24
 -2.0649119715421685E-01 a      2675     1    11     2    25
  1.3843386434657345E+00 a      2676     1    11     2    26
  4.4316702652581110E+00 a      2677     1    11     2    27
  1.4278962416103866E+00 a      2678     1    11     2    28
  6.8065326462650910E+00 a      2679     1    11     2    29
 -3.8230802093860661E-01 a      2680     1    11     2    30
  1.9102606946825107E+00 a      2681     1    11     2    31
  2.2601904344947821E+00 a      2682     1    11     2    32
 -3.7209070985215713E+00 a      2683     1    11     2    33
  9.3721042153244594E-01 a      2684     1    11     2    34
  9.5413850874635742E+00 a      2685     1    11     2    35
  2.2859141983542514E-01 a      2686     1    11     2    36
  2.2102198975448615E+00 a      2687     1    11     2    37
 -3.0661905937393734E+00 a      2688     1    11     2    38
  6.1387163377023404E+00 a      2689     1    11     2    39
  3.4354599124241072E+00 a      2690     1    11     2    40
  4.6993796233676948E+00 a      2691     1    11     2    41
  3.0988462736805439E-01 a      2692     1    11     2    42
  2.1691893332057357E+00 a      2693     1    11     2    43
  5.7227221644091282E+00 a      2694     1    11     2    44
 -2.8199735270499798E-01 a      2695     1    11     2    45
  2.6311037859564070E+00 a      2696     1    11     2    46
 -6.0777842657882464E-01 a      2697     1    11     2    47
 -1.4482242938601286E+00 a      2698     1    11     2    48
  3.1471983009187094E+00 a      2699     1    11     2    49
  2.8026524298932949E+00 a      2700     1    11     2    50
 -1.0716709238784543E+00 a      2701     1    12     2     1
  2.2594293292524630E+00 a      2702     1    12     2     2
 -1.6575494206453696E+00 a      2703     1    12     2     3
  3.1561418182393521E+00 a      2704     1    12     2     4
  2.1858993684065653E+00 a      2705     1    12     2     5
 -1.0985744373610364E+00 a      2706     1    12     2     6
 -2.8523212953584662E-02 a      2707     1    12     2     7
 -2.9190108154537113E+00 a      2708     1    12     2     8
  4.8600519038405334E+00 a      2709     1    12     2     9
  4.4664248207848312E+00 a      2710     1    12     2    10
  2.3312444905554761E+00 a      2711     1    12     2    11
 -2.3575911714113897E+00 a      2712     1    12     2    12
 -5.6507332817694023E+00 a      2713     1    12     2    13
  2.8325397779688157E+00 a      2714     1    12     2    14
  2.7362319461167086E+00 a      2715     1    12     2    15
  4.8572836737645222E+00 a      2716     1    12     2    16
  1.5905327876384328E+00 a      2717     1    12     2    17
  3.5204961683353825E-02 a      2718     1    12     2    18
  3.2842219696826973E+00 a      2719     1    12     2    19
  1.3021807439726014E+00 a      2720     1    12     2    20
 -3.6547436146496541E+00 a      2721     1    12     2    21
  8.7095713078317372E-02 a      2722     1    12     2    22
 -2.3912594547267711E+00 a      2723     1    12     2    23
 -2.5647580502355640E+00 a      2724     1    12     2    24
  4.5602758468179994E-01 a      2725     1    12     2    25
  1.0445270873163452E+00 a      2726     1    12     2    26
 -1.7607026477244714E+00 a      2727     1    12     2    27
 -7.5352863686716107E+00 a      2728     1    12     2    28
 -3.2833988397282265E-01 a      2729     1    12     2    29
  1.1079145019116936E+00 a      2730     1    12     2    30
  8.4150676326892937E-01 a      2731     1    12     2    31
 -8.6111873554415713E-02 a      2732     1    12     2    32
  8.1078457730601130E+00 a      2733     1    12     2    33
  1.7499424345957317E+00 a      2734     1    12     2    34
  1.9401614142869252E-02 a      2735     1    12     2    35
  1.9922600724828101E+00 a      2736     1    12     2    36
  1.4219954878985626E+00 a      2737     1    12     2    37
  1.3911994443030775E+00 a      2738     1    12     2    38
  1.6561140282066469E+00 a      2739     1    12     2    39
  1.6569132116051060E+00 a      2740     1    12     2    40
  8.3011275454751920E-01 a      2741     1    12     2    41
 -6.3671064356441587E-01 a      2742     1    12     2    42
 -2.1990257597203214E-01 a      2743     1    12     2    43
 -4.1452181384390538E+00 a      2744     1    12     2    44
  5.4435994945862198E-01 a      2745     1    12     2    45
  2.8458777010683772E-01 a      2746     1    12     2    46
 -6.7541017438041040E+00 a      2747     1    12     2    47
 -3.3706552858202268E+00 a      2748     1    12     2    48
  3.8452385611808211E+00 a      2749     1    12     2    49
  2.9602452251441167E+00 a      2750     1    12     2    50
  1.4116844989383093E+00 a      2751     1    13     2     1
 -5.9408394257609967E+00 a      2752     1    13     2     2
 -6.6127158251704088E-01 a      2753     1    13     2     3
 -9.6832721353124374E-01 a      2754     1    13     2     4
  2.4217993570252765E+00 a      2755     1    13     2     5
 -7.7470874588383531E-01 a      2756     1    13     2     6
 -7.5535421413146420E-01 a      2757     1    13     2     7
  4.0261468630221914E-01 a      2758     1    13     2     8
 -1.0070857622674612E+00 a      2759     1    13     2     9
  6.2263452453736115E-03 a      2760     1    13     2    10
  1.9133954698511851E-02 a      2761     1    13     2    11
  1.8412087000937252E-01 a      2762     1    13     2    12
  1.6919665535057062E+00 a      2763     1    13     2    13
  1.9615519428198560E+00 a      2764     1    13     2    14
 -4.6246784353093051E-01 a      2765     1    13     2    15
 -5.0210568858231475E-01 a      2766     1    13     2    16
 -2.1848017556719257E+00 a      2767     1    13     2    17
 -3.2645745663166623E-02 a      2768     1    13     2    18
 -4.1481260541683875E+00 a      2769     1    13     2    19
 -3.5447877492943185E+00 a      2770     1    13     2    20
  6.8500647446413732E+00 a      2771     1    13     2    21
  1.2570810074964174E+00 a      2772     1    13     2    22
  4.9932495462614185E-01 a      2773     1    13     2    23
  6.7775467422780100E-01 a      2774     1    13     2    24
  1.5586083261422783E+00 a      2775     1    13     2    25
 -9.7059657815981260E-01 a      2776     1    13     2    26
  6.3822577599290553E-01 a      2777     1    13     2    27
 -1.9183594476849473E+00 a      2778     1    13     2    28
 -1.6720188971130918E+00 a      2779     1    13     2    29
  7.8814955537745413E-01 a      2780     1    13     2    30
  1.9411031968233567E+00 a      2781     1    13     2    31
 -2.5187499192323166E+00 a      2782     1    13     2    32
 -4.1406339641053078E+00 a      2783     1    13     2    33
 -6.0014982840496911E+00 a      2784     1    13     2    34
 -1.7493913141222267E-01 a      2785     1    13     2    35
 -1.2797296744807689E+00 a      2786     1    13     2    36
 -3.1880940621519120E+00 a      2787     1    13     2    37
  1.6048105120305396E+00 a      2788     1    13     2    38
 -4.1950132859984262E+00 a      2789     1    13     2    39
 -1.7435552605669984E+00 a      2790     1    13     2    40
  2.0980121919069701E+00 a      2791     1    13     2    41
 -1.2989537511668661E-01 a      2792     1    13     2    42
 -2.8558989977153884E+00 a      2793     1    13     2    43
  2.1081651943300388E+00 a      2794     1    13     2    44
 -1.2964126723125347E+00 a      2795     1    13     2    45
  2.5966108338251752E+00 a      2796     1    13     2    46
 -1.3499785338395323E-01 a      2797     1    13     2    47
  4.6925031188873828E-01 a      2798     1    13     2    48
  2.1146409788659981E+00 a      2799     1    13     2    49
  1.8043321940243131E+00 a      2800     1    13     2    50
  5.8342703782055794E-01 a      2801     1    14     2     1
 -1.0159654827609879E+00 a      2802     1    14     2     2
  2.1973883688191416E+00 a      2803     1    14     2     3
  4.0363643500833879E+00 a      2804     1    14     2     4
  3.9160204463619777E+00 a      2805     1    14     2     5
 -4.1945094922535231E-01 a      2806     1    14     2     6
 -9.5296505180550484E-01 a      2807     1    14     2     7
 -4.4838090614707733E+00 a      2808     1    14     2     8
 -2.3043021709625942E+00 a      2809     1    14     2     9
  1.1095521816154919E+00 a      2810     1    14     2    10
  3.2431702275362526E+00 a      2811     1    14     2    11
 -2.3967091759834034E+00 a      2812     1    14     2    12
 -2.0969533898458095E+00 a      2813     1    14     2    13
  3.0891713048727953E+00 a      2814     1    14     2    14
  1.8028249605849958E+00 a      2815     1    14     2    15
 -8.3442968274751639E-01 a      2816     1    14     2    16
 -1.3182541345107150E+00 a      2817     1    14     2    17
  9.1348794889889962E-01 a      2818     1    14     2    18
  8.7444066542816345E-01 a      2819     1    14     2    19
 -4.7482065147248209E-01 a      2820     1    14     2    20
 -6.1540744618820655E+00 a      2821     1    14     2    21
  1.0619292420276469E+00 a      2822     1    14     2    22
  3.9114891613189782E+00 a      2823     1    14     2    23
 -4.4333722265272240E+00 a      2824     1    14     2    24
  5.6368281231202977E-01 a      2825     1    14     2    25
 -5.7899413316333392E-01 a      2826     1    14     2    26
  1.4874653275381819E-01 a      2827     1    14     2    27
 -6.0920767381185492E-01 a      2828     1    14     2    28
  4.4104140324985126E+00 a      2829     1    14     2    29
 -2.7829492432793274E-01 a      2830     1    14     2    30
  7.9939520657175978E-01 a      2831     1    14     2    31
  3.2219637265767371E+00 a      2832     1    14     2    32
  2.7055587391809626E+00 a      2833     1    14     2    33
  2.6020313319964803E+00 a      2834     1    14     2    34
  5.4451403443742807E-01 a      2835     1    14     2    35
 -1.9269998130692523E+00 a      2836     1    14     2    36
  9.5591460980936360E-01 a      2837     1    14     2    37
 -3.4617200873386591E+00 a      2838     1    14     2    38
  6.3872480344735338E-01 a      2839     1    14     2    39
  2.4440135286174893E+00 a      2840     1    14     2    40
  1.6755040207448748E+00 a      2841     1    14     2    41
 -1.2215512847925807E+00 a      2842     1    14     2    42
 -1.9212817876399026E+00 a      2843     1    14     2    43
 -2.6926444623400450E+00 a      2844     1    14     2    44
  6.1266715172308162E-01 a      2845     1    14     2    45
 -5.5693052628094084E-02 a      2846     1    14     2    46
  6.2850372557676009E+00 a      2847     1    14     2    47
 -7.0513560140262754E+00 a      2848     1    14     2    48
  1.6216144297186859E+00 a      2849     1    14     2    49
  2.1020465348947424E+00 a      2850     1    14     2    50
 -3.7767249327032228E+00 a      2851     1    15     2     1
 -1.3130757330609997E+00 a      2852     1    15     2     2
  3.6939067579706364E-01 a      2853     1    15     2     3
  2.6581686021677076E+00 a      2854     1    15     2     4
