################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8829229365684341E+01 a      2597     1     9     2    47
 -4.9690240725017052E+00 a      2598     1     9     2    48
  1.1911287879618579E+01 a      2599     1     9     2    49
 -2.9570067704124103E+01 a      2600     1     9     2    50
  2.8899983552419339E+01 a      2601     1    10     2     1
  1.2499813439004630E+01 a      2602     1    10     2     2
  9.2200574296349505E+00 a      2603     1    10     2     3
  3.2861147026142085E+01 a      2604     1    10     2     4
  5.1758423973467941E+01 a      2605     1    10     2     5
 -3.4253489927085987E+01 a      2606     1    10     2     6
 -2.1193824374863869E+01 a      2607     1    10     2     7
  1.7065944263643217E+01 a      2608     1    10     2     8
 -5.9218269410041842E+00 a      2609     1    10     2     9
  1.4091013958458491E+01 a      2610     1    10     2    10
 -1.2967085330005947E+01 a      2611     1    10     2    11
  4.8018430860030080E+01 a      2612     1    10     2    12
 -8.7875861804266950E+00 a      2613     1    10     2    13
 -2.4440524842468307E+00 a      2614     1    10     2    14
  2.1104299063717598E+01 a      2615     1    10     2    15
  4.7160376363660220E+01 a      2616     1    10     2    16
  4.7508795850081157E+01 a      2617     1    10     2    17
  2.7569722505281145E+01 a      2618     1    10     2    18
 -3.0541851264464350E+00 a      2619     1    10     2    19
 -1.5992481018366997E+01 a      2620     1    10     2    20
  5.8739196362801955E+01 a      2621     1    10     2    21
 -2.4593897606889836E+01 a      2622     1    10     2    22
  1.4654389460010314E+01 a      2623     1    10     2    23
 -1.9394757188395150E+01 a      2624     1    10     2    24
 -6.4132281891010109E+01 a      2625     1    10     2    25
  6.1625953351005535E+01 a      2626     1    10     2    26
  6.3374465021330959E+00 a      2627     1    10     2    27
 -3.5319882061448475E+01 a      2628     1    10     2    28
  1.2527759831856574E+01 a      2629     1    10     2    29
 -2.5506112163130386E+01 a      2630     1    10     2    30
  6.8194914673742737E+00 a      2631     1    10     2    31
 -2.6424546711760811E+01 a      2632     1    10     2    32
 -5.8155625998781311E+01 a      2633     1    10     2    33
 -4.6772940129638954E+01 a      2634     1    10     2    34
 -7.6731622992199382E+00 a      2635     1    10     2    35
  4.6675753354754415E+00 a      2636     1    10     2    36
  1.5295400688772649E+00 a      2637     1    10     2    37
  2.6738985294297475E+01 a      2638     1    10     2    38
  2.3244831616130142E+01 a      2639     1    10     2    39
 -3.1035823812445262E+01 a      2640     1    10     2    40
 -4.5969090900114367E+01 a      2641     1    10     2    41
 -2.2932815725238878E+01 a      2642     1    10     2    42
  2.6455815127212372E+01 a      2643     1    10     2    43
  3.6901753600145888E+00 a      2644     1    10     2    44
 -2.2799002875240660E+01 a      2645     1    10     2    45
 -3.4673693902106137E+01 a      2646     1    10     2    46
  1.0959817293769872E+01 a      2647     1    10     2    47
 -4.5993380400521930E+00 a      2648     1    10     2    48
 -3.7506932955978883E+01 a      2649     1    10     2    49
  1.2451451175556144E+01 a      2650     1    10     2    50
  1.1813989274855365E+01 a      2651     1    11     2     1
  3.8473363426448306E+00 a      2652     1    11     2     2
  9.5982049510807048E+00 a      2653     1    11     2     3
  6.5444958514756495E+00 a      2654     1    11     2     4
 -1.9429282271937467E+00 a      2655     1    11     2     5
  1.8429330850933813E+01 a      2656     1    11     2     6
  1.2670319676936588E+01 a      2657     1    11     2     7
  8.5357484369880687E+00 a      2658     1    11     2     8
  5.9237084172606191E-01 a      2659     1    11     2     9
  2.0795069249045596E+01 a      2660     1    11     2    10
 -2.6928306631549532E+01 a      2661     1    11     2    11
  2.5760269821876925E+01 a      2662     1    11     2    12
  2.9632052231574530E+01 a      2663     1    11     2    13
 -1.1369081655487001E+01 a      2664     1    11     2    14
 -1.7228416770631849E+01 a      2665     1    11     2    15
 -1.2672027321986784E+01 a      2666     1    11     2    16
 -6.4173340640728869E+00 a      2667     1    11     2    17
  6.7430428182636808E+00 a      2668     1    11     2    18
  8.3415733673119448E+00 a      2669     1    11     2    19
 -2.2958416008557897E+01 a      2670     1    11     2    20
 -1.2328454900604235E+01 a      2671     1    11     2    21
  4.4527869825428370E+00 a      2672     1    11     2    22
 -1.5585665180559049E+01 a      2673     1    11     2    23
  2.5419338850865220E+01 a      2674     1    11     2    24
  1.0524188709332272E+00 a      2675     1    11     2    25
 -1.3042513275254828E+01 a      2676     1    11     2    26
  4.9117663084664320E-01 a      2677     1    11     2    27
 -9.9800335092690577E+00 a      2678     1    11     2    28
  1.5073480936292622E+01 a      2679     1    11     2    29
 -8.9635725174336276E+00 a      2680     1    11     2    30
  2.8270444521435429E+00 a      2681     1    11     2    31
  1.3696745158443491E+01 a      2682     1    11     2    32
  8.8776021311954167E-01 a      2683     1    11     2    33
 -5.9495770583979111E+00 a      2684     1    11     2    34
  1.7413921265558628E+01 a      2685     1    11     2    35
 -1.3484069390360864E+00 a      2686     1    11     2    36
 -2.0604907557259011E+01 a      2687     1    11     2    37
  1.9845390227006405E+01 a      2688     1    11     2    38
  1.5379532655370024E+01 a      2689     1    11     2    39
 -1.1126140408147318E+01 a      2690     1    11     2    40
 -4.5501008110257750E+00 a      2691     1    11     2    41
 -5.1531627022295389E+01 a      2692     1    11     2    42
 -1.6118548260295327E+00 a      2693     1    11     2    43
 -1.9659373341358013E+01 a      2694     1    11     2    44
  1.1376831031359176E+01 a      2695     1    11     2    45
 -1.2203828904964967E+01 a      2696     1    11     2    46
  1.6423455854643919E+01 a      2697     1    11     2    47
 -1.1621789106600060E+00 a      2698     1    11     2    48
  1.5807662555706939E+01 a      2699     1    11     2    49
 -7.8978612168613758E+00 a      2700     1    11     2    50
 -4.3552038228207257E-01 a      2701     1    12     2     1
 -3.1389147374565449E+00 a      2702     1    12     2     2
 -2.6422226848097599E+00 a      2703     1    12     2     3
 -1.4596270857541542E+01 a      2704     1    12     2     4
  7.8307203416073543E+00 a      2705     1    12     2     5
 -1.0196341504806528E+01 a      2706     1    12     2     6
  3.2611848626709419E-02 a      2707     1    12     2     7
  3.6760016402727558E+01 a      2708     1    12     2     8
  1.6375346287423806E-01 a      2709     1    12     2     9
 -8.3045112487721031E+00 a      2710     1    12     2    10
 -4.1448859607744186E+00 a      2711     1    12     2    11
 -3.2508743143613930E+00 a      2712     1    12     2    12
 -1.2436515155252970E+01 a      2713     1    12     2    13
  5.2020576676767449E+00 a      2714     1    12     2    14
 -1.0126401419141439E+01 a      2715     1    12     2    15
  1.3829595318128942E+00 a      2716     1    12     2    16
  1.3363423097553302E+00 a      2717     1    12     2    17
 -1.5483360275343496E+00 a      2718     1    12     2    18
  3.6251132809938930E+01 a      2719     1    12     2    19
  1.6300340757787918E+01 a      2720     1    12     2    20
  2.3591218414679467E+01 a      2721     1    12     2    21
 -3.3872024395821185E+01 a      2722     1    12     2    22
  3.7377546298504738E+00 a      2723     1    12     2    23
  5.7192228629693238E+00 a      2724     1    12     2    24
  5.0992262074918472E+01 a      2725     1    12     2    25
  1.2436729484739053E+00 a      2726     1    12     2    26
  1.5270075799337210E+00 a      2727     1    12     2    27
 -1.1526521804435827E+01 a      2728     1    12     2    28
  8.9811567049788348E+00 a      2729     1    12     2    29
  1.3460161975329038E+01 a      2730     1    12     2    30
  1.5490210186050298E+01 a      2731     1    12     2    31
 -1.9130496678886487E+01 a      2732     1    12     2    32
  1.8347415639002421E+01 a      2733     1    12     2    33
 -8.8432925454954887E+00 a      2734     1    12     2    34
  1.5563882649927088E+01 a      2735     1    12     2    35
 -2.0079098699398852E+00 a      2736     1    12     2    36
 -1.2275881270051054E+01 a      2737     1    12     2    37
 -1.7683885875456529E+01 a      2738     1    12     2    38
  2.7403771172459258E+01 a      2739     1    12     2    39
 -5.7719062717903791E+00 a      2740     1    12     2    40
 -2.1464612550492137E+00 a      2741     1    12     2    41
 -2.9902628808714891E+00 a      2742     1    12     2    42
 -2.7663623829397405E+01 a      2743     1    12     2    43
 -2.2448531316166655E+01 a      2744     1    12     2    44
 -3.5315012940529044E+01 a      2745     1    12     2    45
 -2.5598042529325749E-01 a      2746     1    12     2    46
  6.0312121830870975E+00 a      2747     1    12     2    47
  1.1181115098127843E+00 a      2748     1    12     2    48
 -4.9390319221998960E+00 a      2749     1    12     2    49
 -3.3366976852555590E+00 a      2750     1    12     2    50
  6.0565224890340001E+00 a      2751     1    13     2     1
 -6.4497217310429093E+01 a      2752     1    13     2     2
  2.2863864843117408E+01 a      2753     1    13     2     3
 -2.5620320967026640E+01 a      2754     1    13     2     4
  1.2057964376601472E+01 a      2755     1    13     2     5
 -1.0194198572240968E+01 a      2756     1    13     2     6
 -1.3930663953527544E+01 a      2757     1    13     2     7
 -6.0115905242933076E-01 a      2758     1    13     2     8
 -7.6126273446293774E-02 a      2759     1    13     2     9
  1.4580241465026743E+01 a      2760     1    13     2    10
 -1.9048210293345072E+01 a      2761     1    13     2    11
  2.3870332297543381E+01 a      2762     1    13     2    12
  1.3252227639108975E+01 a      2763     1    13     2    13
  1.3682206411531777E+00 a      2764     1    13     2    14
  7.0054084565306969E+00 a      2765     1    13     2    15
 -1.8565203717483453E+01 a      2766     1    13     2    16
 -3.4623431861044651E+01 a      2767     1    13     2    17
 -1.5572849228275485E+00 a      2768     1    13     2    18
  5.5386754172114809E+00 a      2769     1    13     2    19
 -2.4241412501097624E+01 a      2770     1    13     2    20
  4.6237681618655813E+01 a      2771     1    13     2    21
 -4.0473850647250753E+00 a      2772     1    13     2    22
  1.7279963795589236E+01 a      2773     1    13     2    23
  4.7068114408569372E+01 a      2774     1    13     2    24
  1.2601255068942201E+01 a      2775     1    13     2    25
 -2.3963374995544214E+01 a      2776     1    13     2    26
  6.2282573184608783E+00 a      2777     1    13     2    27
  2.5590696225782480E+01 a      2778     1    13     2    28
  1.1509028543378660E+01 a      2779     1    13     2    29
  6.5343354661949675E+00 a      2780     1    13     2    30
  1.8396670807725979E+01 a      2781     1    13     2    31
  2.5553987740427765E+01 a      2782     1    13     2    32
  1.0368818925108640E+00 a      2783     1    13     2    33
  1.0728549524719076E+01 a      2784     1    13     2    34
 -1.2790053148942993E+01 a      2785     1    13     2    35
 -3.3208850722555368E+00 a      2786     1    13     2    36
  6.7583080897626671E+00 a      2787     1    13     2    37
 -4.6474900388387248E+01 a      2788     1    13     2    38
  1.2971149438636004E+01 a      2789     1    13     2    39
 -1.1954960319276216E+01 a      2790     1    13     2    40
 -1.1667080729604093E+01 a      2791     1    13     2    41
 -1.9764236334994987E+01 a      2792     1    13     2    42
 -2.1115402489320156E+00 a      2793     1    13     2    43
 -2.7283226296625731E+01 a      2794     1    13     2    44
  1.3802933280157895E+01 a      2795     1    13     2    45
  1.6303728816413944E+01 a      2796     1    13     2    46
  3.3603554148429349E+00 a      2797     1    13     2    47
  1.7402961093368916E+01 a      2798     1    13     2    48
  1.2604027981254109E+01 a      2799     1    13     2    49
 -4.3486186640182339E+01 a      2800     1    13     2    50
  7.6432424797244183E+00 a      2801     1    14     2     1
  8.4804966287081651E+00 a      2802     1    14     2     2
  6.4444236155204688E+00 a      2803     1    14     2     3
  5.6127168455496372E+00 a      2804     1    14     2     4
  2.5808159850785056E+01 a      2805     1    14     2     5
 -8.4297729825913947E+00 a      2806     1    14     2     6
  1.8768106162214462E+01 a      2807     1    14     2     7
  2.0863987672441098E+01 a      2808     1    14     2     8
 -2.3689012394298586E-01 a      2809     1    14     2     9
 -5.7455874355299059E+00 a      2810     1    14     2    10
  1.7801063077377478E+01 a      2811     1    14     2    11
  8.7758088426499530E+00 a      2812     1    14     2    12
 -2.3205129017873407E+01 a      2813     1    14     2    13
 -1.0750098652751525E+01 a      2814     1    14     2    14
  4.3520993042075302E+00 a      2815     1    14     2    15
  2.9585076050032868E+01 a      2816     1    14     2    16
  1.6002873148811702E+01 a      2817     1    14     2    17
 -6.0274508339169213E+00 a      2818     1    14     2    18
