################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5935234566917176E+01 a      2861     1    15     2    11
  2.4645983392615808E+01 a      2862     1    15     2    12
  2.5743482360115216E+01 a      2863     1    15     2    13
 -5.4136756336661165E+00 a      2864     1    15     2    14
 -3.2630150848671391E+01 a      2865     1    15     2    15
  6.4718126002215310E+00 a      2866     1    15     2    16
 -3.1667151945982209E+01 a      2867     1    15     2    17
 -1.4261300356550997E+01 a      2868     1    15     2    18
  6.1373202334749068E+00 a      2869     1    15     2    19
  5.6854232946064833E+01 a      2870     1    15     2    20
 -6.9855567444739499E+00 a      2871     1    15     2    21
  9.2248047846601171E+00 a      2872     1    15     2    22
  1.7140285094547005E+00 a      2873     1    15     2    23
  1.6972473557668359E+01 a      2874     1    15     2    24
  2.0493735531713835E+01 a      2875     1    15     2    25
  2.6402515107359743E+01 a      2876     1    15     2    26
  1.0787051196628516E+01 a      2877     1    15     2    27
  8.0368883681327805E+00 a      2878     1    15     2    28
  3.8402070299869280E+01 a      2879     1    15     2    29
  9.2728784677428038E+01 a      2880     1    15     2    30
  1.9986329050559326E+00 a      2881     1    15     2    31
 -1.2458137332817241E+00 a      2882     1    15     2    32
 -1.4011044116473439E+01 a      2883     1    15     2    33
  4.1176586384907878E+01 a      2884     1    15     2    34
  2.3166094683165685E+01 a      2885     1    15     2    35
  1.2730502832940040E+01 a      2886     1    15     2    36
  1.3189043152506104E+01 a      2887     1    15     2    37
  1.2835424401616256E+01 a      2888     1    15     2    38
  2.7919625206076219E+01 a      2889     1    15     2    39
 -4.9047448298302614E+00 a      2890     1    15     2    40
 -1.7993855272434107E+01 a      2891     1    15     2    41
  1.9462858673401666E+01 a      2892     1    15     2    42
 -5.1798193751257401E+01 a      2893     1    15     2    43
 -1.6115228722655843E+01 a      2894     1    15     2    44
 -1.0759806870650868E+01 a      2895     1    15     2    45
 -1.5270786154482726E+01 a      2896     1    15     2    46
  2.9860485994582514E-01 a      2897     1    15     2    47
  3.7952503105873689E+01 a      2898     1    15     2    48
 -3.9240107244512188E+01 a      2899     1    15     2    49
 -3.6065613616354284E+01 a      2900     1    15     2    50
 -4.9060238839445475E+01 a      2901     1    16     2     1
 -3.7698934056850391E+01 a      2902     1    16     2     2
  2.7979116098553256E+01 a      2903     1    16     2     3
 -8.1522222197583758E+01 a      2904     1    16     2     4
 -3.1246978513170514E+01 a      2905     1    16     2     5
  1.0865431996081519E+02 a      2906     1    16     2     6
  6.8834077769535995E+01 a      2907     1    16     2     7
  5.9142940457315213E+01 a      2908     1    16     2     8
 -9.3514229134933984E+01 a      2909     1    16     2     9
  1.2051464113235641E+01 a      2910     1    16     2    10
  2.1591710377732277E+01 a      2911     1    16     2    11
 -3.8971148679211588E+01 a      2912     1    16     2    12
 -1.2186970729747610E+02 a      2913     1    16     2    13
  6.0231988446335109E+01 a      2914     1    16     2    14
  5.6654829719018792E+01 a      2915     1    16     2    15
 -1.6310975393258104E+01 a      2916     1    16     2    16
 -1.1385013813230320E+02 a      2917     1    16     2    17
  8.0796731681489149E+00 a      2918     1    16     2    18
 -2.9957279124033150E+01 a      2919     1    16     2    19
  7.7658706829642512E+01 a      2920     1    16     2    20
  7.9330749396445057E+00 a      2921     1    16     2    21
  9.3957667231375677E+00 a      2922     1    16     2    22
 -2.1360374789534591E+00 a      2923     1    16     2    23
  5.2061096114819790E+01 a      2924     1    16     2    24
 -1.9662627254555275E+02 a      2925     1    16     2    25
 -3.5535233798130825E+01 a      2926     1    16     2    26
 -3.8648845522042279E+01 a      2927     1    16     2    27
 -5.2739844963390441E+00 a      2928     1    16     2    28
  6.4540520547873243E+01 a      2929     1    16     2    29
 -4.1318020486123487E+01 a      2930     1    16     2    30
 -6.6592256925955724E+01 a      2931     1    16     2    31
  1.5174101045884148E+01 a      2932     1    16     2    32
 -3.8357617427460484E+00 a      2933     1    16     2    33
 -3.5458364739737853E+01 a      2934     1    16     2    34
 -2.5016838851848693E+01 a      2935     1    16     2    35
  1.9710758278488674E+02 a      2936     1    16     2    36
  8.7515781289294537E+01 a      2937     1    16     2    37
  4.1081905319984358E+01 a      2938     1    16     2    38
 -2.7979033435583069E+01 a      2939     1    16     2    39
 -2.9958858198643476E+01 a      2940     1    16     2    40
  7.7797230123542542E+00 a      2941     1    16     2    41
  8.7032602475429766E+00 a      2942     1    16     2    42
  2.4773097142387833E+01 a      2943     1    16     2    43
  2.8391836528064651E+01 a      2944     1    16     2    44
 -9.8892301391995503E+01 a      2945     1    16     2    45
 -7.7085495328670078E+01 a      2946     1    16     2    46
 -3.5339406151232865E+01 a      2947     1    16     2    47
 -3.6200726971911244E+01 a      2948     1    16     2    48
  6.4941823141534073E+01 a      2949     1    16     2    49
 -5.6708738132292410E+01 a      2950     1    16     2    50
 -1.3456945242541449E+01 a      2951     1    17     2     1
 -2.6038653011548782E+01 a      2952     1    17     2     2
  7.2143569370988786E+01 a      2953     1    17     2     3
  6.1051457861403591E+01 a      2954     1    17     2     4
 -1.9937826143698729E+01 a      2955     1    17     2     5
 -3.0915140118314437E+01 a      2956     1    17     2     6
 -2.7891850913376757E+01 a      2957     1    17     2     7
 -7.1354027973331711E+01 a      2958     1    17     2     8
 -2.1018746513738046E+02 a      2959     1    17     2     9
  2.4852608647449447E+01 a      2960     1    17     2    10
  7.7840739633731957E+01 a      2961     1    17     2    11
  1.1063087994847054E+02 a      2962     1    17     2    12
 -2.5468025656885764E+01 a      2963     1    17     2    13
 -2.4217406039617686E+01 a      2964     1    17     2    14
 -2.6283765191905548E+01 a      2965     1    17     2    15
 -2.3896836280700764E+01 a      2966     1    17     2    16
  1.1445211744185922E+01 a      2967     1    17     2    17
  5.3442949269166029E+01 a      2968     1    17     2    18
 -6.5103220822438999E+01 a      2969     1    17     2    19
 -1.5923693096156686E+02 a      2970     1    17     2    20
 -1.8895544993713521E+01 a      2971     1    17     2    21
 -9.8118709941452720E-01 a      2972     1    17     2    22
  3.3283395055432976E+00 a      2973     1    17     2    23
 -1.4505725425148430E+01 a      2974     1    17     2    24
  2.4446606418214390E+01 a      2975     1    17     2    25
 -3.8751714577422575E+01 a      2976     1    17     2    26
 -9.5551495012373834E+01 a      2977     1    17     2    27
  3.1306934567354483E-01 a      2978     1    17     2    28
 -4.3374443342853290E+01 a      2979     1    17     2    29
 -3.5184658538137207E+01 a      2980     1    17     2    30
  7.0297194423594735E+00 a      2981     1    17     2    31
 -9.7716273120482864E+00 a      2982     1    17     2    32
 -1.1064118814470106E+01 a      2983     1    17     2    33
 -5.7584929445359961E+01 a      2984     1    17     2    34
  3.4243206630109761E+01 a      2985     1    17     2    35
  2.6000897299717430E+01 a      2986     1    17     2    36
 -1.3507492988733278E+01 a      2987     1    17     2    37
 -3.4052713990427698E+01 a      2988     1    17     2    38
 -3.0946474415490051E+00 a      2989     1    17     2    39
  1.2915857267025432E+01 a      2990     1    17     2    40
 -1.0883716119662458E+02 a      2991     1    17     2    41
  1.5253613618678929E+02 a      2992     1    17     2    42
 -3.1335605945920843E+01 a      2993     1    17     2    43
  3.8220559142143621E+01 a      2994     1    17     2    44
  3.3194283101305956E+01 a      2995     1    17     2    45
 -1.7918211722184292E+01 a      2996     1    17     2    46
 -7.5988010564565300E+01 a      2997     1    17     2    47
  1.0293140600670574E+02 a      2998     1    17     2    48
 -3.8994687871304045E+01 a      2999     1    17     2    49
  1.8882043186354082E+01 a      3000     1    17     2    50
  4.6852715911460102E+01 a      3001     1    18     2     1
 -4.2344836003369757E+00 a      3002     1    18     2     2
 -3.4818435804554156E+01 a      3003     1    18     2     3
  5.4894281306112681E+01 a      3004     1    18     2     4
 -4.3815218720268497E+01 a      3005     1    18     2     5
 -5.0039210932763012E+01 a      3006     1    18     2     6
 -5.4898333313942295E+01 a      3007     1    18     2     7
 -2.7589981005689541E+01 a      3008     1    18     2     8
  4.0260492854010060E+01 a      3009     1    18     2     9
  2.9418717760260773E+01 a      3010     1    18     2    10
 -1.9845794409510944E+01 a      3011     1    18     2    11
  3.3128211836084660E+01 a      3012     1    18     2    12
 -3.1212263556125365E+01 a      3013     1    18     2    13
 -9.8501206795336415E+01 a      3014     1    18     2    14
 -1.0740581492302536E+02 a      3015     1    18     2    15
  1.5872020724459055E+01 a      3016     1    18     2    16
  4.1002465658189969E+01 a      3017     1    18     2    17
  2.3079188091580360E+01 a      3018     1    18     2    18
  7.8069178200935312E+01 a      3019     1    18     2    19
  8.8188942605168616E+00 a      3020     1    18     2    20
  3.1441852682365056E+01 a      3021     1    18     2    21
  1.1460719921885349E+01 a      3022     1    18     2    22
  3.7866829337231627E+00 a      3023     1    18     2    23
 -6.3094012547421208E+01 a      3024     1    18     2    24
 -1.9067628557779752E+01 a      3025     1    18     2    25
  8.1137192329015505E+01 a      3026     1    18     2    26
 -7.1699097483360632E+01 a      3027     1    18     2    27
 -1.3361938678849185E+01 a      3028     1    18     2    28
  4.1935387442070734E+01 a      3029     1    18     2    29
 -4.2499236982935699E+01 a      3030     1    18     2    30
  1.4995777225824583E+01 a      3031     1    18     2    31
 -7.3309034130339050E+00 a      3032     1    18     2    32
 -5.8418319166657902E+01 a      3033     1    18     2    33
 -9.7051413415718706E+00 a      3034     1    18     2    34
  2.9482683784112163E+00 a      3035     1    18     2    35
  3.0527446038605297E+00 a      3036     1    18     2    36
  1.1359916772062461E+02 a      3037     1    18     2    37
 -4.7479694059192255E+01 a      3038     1    18     2    38
 -5.7885303340196018E+01 a      3039     1    18     2    39
  1.1915885101185792E+01 a      3040     1    18     2    40
 -2.5237347247721910E+01 a      3041     1    18     2    41
  1.0453021558092755E+02 a      3042     1    18     2    42
  5.5502571834952036E+01 a      3043     1    18     2    43
  1.1251461694112090E+01 a      3044     1    18     2    44
  5.9261667613955048E+01 a      3045     1    18     2    45
 -4.8238726391188820E+01 a      3046     1    18     2    46
  2.0858789895089402E+01 a      3047     1    18     2    47
 -4.2338386390556266E+01 a      3048     1    18     2    48
 -1.6901175677137758E+01 a      3049     1    18     2    49
  5.3982504667428657E+01 a      3050     1    18     2    50
  9.5305812896474364E+01 a      3051     1    19     2     1
 -1.3848638627257717E+01 a      3052     1    19     2     2
 -6.6024371554166422E+01 a      3053     1    19     2     3
 -1.4334663672340717E+01 a      3054     1    19     2     4
 -1.5017541190792021E+00 a      3055     1    19     2     5
 -8.5131134871438917E+01 a      3056     1    19     2     6
 -1.4928483128558675E+01 a      3057     1    19     2     7
 -8.1930527206623722E+01 a      3058     1    19     2     8
 -4.0009134854437534E+01 a      3059     1    19     2     9
  1.2642907039348046E+00 a      3060     1    19     2    10
  5.8818246578300503E+01 a      3061     1    19     2    11
  2.5513792531480092E+01 a      3062     1    19     2    12
 -6.2102816629594521E+01 a      3063     1    19     2    13
  7.1230408160007075E+00 a      3064     1    19     2    14
  1.5763096799503782E+02 a      3065     1    19     2    15
 -1.1924894495333403E+01 a      3066     1    19     2    16
 -3.4108453582416409E+01 a      3067     1    19     2    17
 -3.3047703881283965E+01 a      3068     1    19     2    18
  4.9269729145069782E+01 a      3069     1    19     2    19
  6.1310404158779992E+00 a      3070     1    19     2    20
 -2.4263849195461438E+00 a      3071     1    19     2    21
  5.8363563228182889E+00 a      3072     1    19     2    22
  8.8907122150619400E-01 a      3073     1    19     2    23
 -2.9402822345195816E+01 a      3074     1    19     2    24
  2.5051665631558354E+01 a      3075     1    19     2    25
 -3.6093431553820317E+01 a      3076     1    19     2    26
  9.0482552615544748E+01 a      3077     1    19     2    27
  2.4338745799455118E+01 a      3078     1    19     2    28
  7.5681265301183966E+00 a      3079     1    19     2    29
  1.4416300403577708E+01 a      3080     1    19     2    30
