################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.7424433001128499E-01 a      3180     1    21     2    30
  8.2516999729477938E+00 a      3181     1    21     2    31
 -1.3538516226528813E+01 a      3182     1    21     2    32
 -1.3921474134647929E+02 a      3183     1    21     2    33
 -2.2692050184596010E+01 a      3184     1    21     2    34
  3.6343419980253366E+01 a      3185     1    21     2    35
  1.9447324679104295E+01 a      3186     1    21     2    36
  3.2539005942535773E+01 a      3187     1    21     2    37
 -2.7886960606832226E+01 a      3188     1    21     2    38
 -3.5006003802735421E+01 a      3189     1    21     2    39
  3.5804509730749466E+01 a      3190     1    21     2    40
  1.3518112727769775E+01 a      3191     1    21     2    41
  3.1722197283255245E+01 a      3192     1    21     2    42
 -1.6934883606869416E+01 a      3193     1    21     2    43
  3.8205754600973215E+01 a      3194     1    21     2    44
  8.2937186722238865E-01 a      3195     1    21     2    45
  1.3084500122384226E+01 a      3196     1    21     2    46
 -2.1480594679934679E+01 a      3197     1    21     2    47
  3.2173100645923509E+00 a      3198     1    21     2    48
 -5.4625956970371981E+01 a      3199     1    21     2    49
  2.1620137852917633E+01 a      3200     1    21     2    50
  1.5218644357898727E+01 a      3201     1    22     2     1
 -2.8434349061837661E+01 a      3202     1    22     2     2
  3.5619091478102827E+00 a      3203     1    22     2     3
 -2.6147454700216691E+01 a      3204     1    22     2     4
  1.3373669461053847E+01 a      3205     1    22     2     5
 -4.6915213644567672E+01 a      3206     1    22     2     6
 -2.0376864696451285E+01 a      3207     1    22     2     7
 -1.3620329113251074E+02 a      3208     1    22     2     8
 -7.4327347363598473E-01 a      3209     1    22     2     9
 -1.4247472867451881E+01 a      3210     1    22     2    10
 -2.2842832980756754E+01 a      3211     1    22     2    11
 -1.1124920721639739E+01 a      3212     1    22     2    12
  1.5594718378257619E+01 a      3213     1    22     2    13
 -9.4552261014003296E+00 a      3214     1    22     2    14
  3.0137477319307006E+01 a      3215     1    22     2    15
  4.7235676471312637E+01 a      3216     1    22     2    16
  6.6614374826697002E+01 a      3217     1    22     2    17
 -2.1764171541857586E+01 a      3218     1    22     2    18
  2.6387983287154146E+01 a      3219     1    22     2    19
  3.9238557653728073E+01 a      3220     1    22     2    20
  8.3255037676652375E+00 a      3221     1    22     2    21
 -1.2113153112514812E+01 a      3222     1    22     2    22
  7.9288320482405883E+00 a      3223     1    22     2    23
  7.8383773479014014E+00 a      3224     1    22     2    24
 -4.6281424467989453E+01 a      3225     1    22     2    25
  1.6494604449432774E+01 a      3226     1    22     2    26
  3.9741494453575271E-01 a      3227     1    22     2    27
 -1.2665041956326094E+01 a      3228     1    22     2    28
  1.7932780974453102E+01 a      3229     1    22     2    29
  5.8194426759920738E+01 a      3230     1    22     2    30
  5.7548379681738744E+01 a      3231     1    22     2    31
 -4.0664634650204716E+00 a      3232     1    22     2    32
  5.3106021973039027E+01 a      3233     1    22     2    33
  6.0423568368106082E+01 a      3234     1    22     2    34
  2.3437538735931771E+01 a      3235     1    22     2    35
 -6.9382940294495050E+00 a      3236     1    22     2    36
  2.6921536047390042E+01 a      3237     1    22     2    37
 -1.6547103611781349E+01 a      3238     1    22     2    38
  5.4730606955810586E+01 a      3239     1    22     2    39
  5.8134969880563425E+01 a      3240     1    22     2    40
  1.6891116720812221E+01 a      3241     1    22     2    41
 -2.0797851051021713E+01 a      3242     1    22     2    42
 -1.4267941184702631E+01 a      3243     1    22     2    43
 -6.6016180608222692E+00 a      3244     1    22     2    44
 -8.9302579683812624E+00 a      3245     1    22     2    45
  3.6394395793566645E+01 a      3246     1    22     2    46
 -1.7852062190195392E+00 a      3247     1    22     2    47
 -1.6048732552962974E-01 a      3248     1    22     2    48
 -2.1617518704510092E+00 a      3249     1    22     2    49
 -1.7496543777225991E+01 a      3250     1    22     2    50
 -7.6517983363106268E+01 a      3251     1    23     2     1
  1.6910848497400778E+01 a      3252     1    23     2     2
  3.5635377408058160E+00 a      3253     1    23     2     3
 -2.5705236761119561E+01 a      3254     1    23     2     4
  3.5171153209007436E+01 a      3255     1    23     2     5
  4.3149678968838501E+00 a      3256     1    23     2     6
 -1.9886367911814880E+01 a      3257     1    23     2     7
 -2.7043834074346695E+01 a      3258     1    23     2     8
 -1.4264969999811827E-01 a      3259     1    23     2     9
  4.5113564613326917E-01 a      3260     1    23     2    10
 -2.9070373064981602E+01 a      3261     1    23     2    11
  9.1534072332522225E+00 a      3262     1    23     2    12
 -1.4168131489135683E+02 a      3263     1    23     2    13
 -5.0221846605941778E+01 a      3264     1    23     2    14
  3.1029988811162362E+01 a      3265     1    23     2    15
  3.6032226869785275E+00 a      3266     1    23     2    16
  1.7670275253706805E+01 a      3267     1    23     2    17
  9.2180399964300612E+00 a      3268     1    23     2    18
  8.3632973212587736E-01 a      3269     1    23     2    19
 -3.7256745701912067E+01 a      3270     1    23     2    20
  1.9460650476256433E+02 a      3271     1    23     2    21
  1.3677211504390790E+01 a      3272     1    23     2    22
  3.3784975625342248E+00 a      3273     1    23     2    23
 -1.0198639797071671E+01 a      3274     1    23     2    24
  4.2152493418861127E+01 a      3275     1    23     2    25
 -3.6616005017629966E+01 a      3276     1    23     2    26
  2.3108244484411936E-01 a      3277     1    23     2    27
 -7.6219768853281622E+01 a      3278     1    23     2    28
  1.1583845285273865E+02 a      3279     1    23     2    29
 -9.0472211949130482E+01 a      3280     1    23     2    30
 -2.1973821600990856E+01 a      3281     1    23     2    31
 -2.7404520392505287E+01 a      3282     1    23     2    32
 -1.0855390579874481E+02 a      3283     1    23     2    33
 -1.6869406106177578E+01 a      3284     1    23     2    34
 -5.1376836729500447E+01 a      3285     1    23     2    35
 -2.1684143955110539E+01 a      3286     1    23     2    36
  1.4165871776607519E+01 a      3287     1    23     2    37
  3.2320677815944393E+01 a      3288     1    23     2    38
 -2.1753101337023026E+01 a      3289     1    23     2    39
 -7.2963604514493326E+01 a      3290     1    23     2    40
  6.9698014069020375E-01 a      3291     1    23     2    41
  2.4173659446740643E+01 a      3292     1    23     2    42
 -2.3978391870109984E+01 a      3293     1    23     2    43
 -3.0080180650001399E+01 a      3294     1    23     2    44
  1.9512196185793421E+01 a      3295     1    23     2    45
 -1.5850130544253581E+01 a      3296     1    23     2    46
  2.6480993089848166E+01 a      3297     1    23     2    47
 -9.1132080273156002E-01 a      3298     1    23     2    48
 -2.1925701634013176E+01 a      3299     1    23     2    49
 -2.4905660087590221E+01 a      3300     1    23     2    50
 -1.1748445208893763E+02 a      3301     1    24     2     1
 -7.5067744010157988E-01 a      3302     1    24     2     2
 -2.8383631699157970E+01 a      3303     1    24     2     3
  1.9338275067684346E+01 a      3304     1    24     2     4
  4.2064342417798571E+01 a      3305     1    24     2     5
 -6.8854589230304954E+00 a      3306     1    24     2     6
  1.5493424858853322E+01 a      3307     1    24     2     7
 -1.7584298475939492E-01 a      3308     1    24     2     8
 -3.0779532436115393E+00 a      3309     1    24     2     9
 -9.9236356631072802E+00 a      3310     1    24     2    10
 -6.6140885984334705E+00 a      3311     1    24     2    11
 -4.9712081782691442E+01 a      3312     1    24     2    12
 -4.2630927138493405E+01 a      3313     1    24     2    13
 -5.4702588442997595E+01 a      3314     1    24     2    14
  3.1365394205712138E+00 a      3315     1    24     2    15
 -2.8425963044962959E+01 a      3316     1    24     2    16
 -7.1281267130966199E+01 a      3317     1    24     2    17
  4.7148465254616099E+01 a      3318     1    24     2    18
 -8.5892596484221393E+00 a      3319     1    24     2    19
  5.9051695857648303E+00 a      3320     1    24     2    20
  3.3457850029596713E+01 a      3321     1    24     2    21
  2.8575925260320247E+01 a      3322     1    24     2    22
 -2.6664100265550250E+01 a      3323     1    24     2    23
 -1.1524358380392661E+01 a      3324     1    24     2    24
 -3.5643630033389635E+00 a      3325     1    24     2    25
  7.7272492168386864E-01 a      3326     1    24     2    26
 -1.7624644838330494E+00 a      3327     1    24     2    27
 -4.8311589956003196E+01 a      3328     1    24     2    28
 -1.7304429838740287E+01 a      3329     1    24     2    29
 -3.8654399402255372E+01 a      3330     1    24     2    30
 -5.7649193436848883E+01 a      3331     1    24     2    31
  1.4322637781490283E+01 a      3332     1    24     2    32
  5.6086453464600133E+01 a      3333     1    24     2    33
  1.5487723670146291E+01 a      3334     1    24     2    34
 -2.1193768435567367E+01 a      3335     1    24     2    35
 -1.9309418910267606E+01 a      3336     1    24     2    36
 -1.1333409223801587E+02 a      3337     1    24     2    37
 -1.9704605101194538E+01 a      3338     1    24     2    38
 -1.1128988525729589E+01 a      3339     1    24     2    39
  7.4027103849509626E+00 a      3340     1    24     2    40
  1.1590169794681482E+02 a      3341     1    24     2    41
  1.6273510336436519E+01 a      3342     1    24     2    42
  2.1418496882824037E+01 a      3343     1    24     2    43
 -7.7181638186731078E+01 a      3344     1    24     2    44
 -4.1778663057793102E+00 a      3345     1    24     2    45
 -2.0052309388432036E+01 a      3346     1    24     2    46
  1.1001778142349757E+01 a      3347     1    24     2    47
  3.6562583753615323E+00 a      3348     1    24     2    48
  1.4155230391587452E+01 a      3349     1    24     2    49
  1.6358088909446494E+01 a      3350     1    24     2    50
  5.6444745805872763E+01 a      3351     1    25     2     1
 -1.6800184443059692E+01 a      3352     1    25     2     2
  2.0022097181353917E+01 a      3353     1    25     2     3
  5.8980156640809305E+01 a      3354     1    25     2     4
  1.5811149892995586E+00 a      3355     1    25     2     5
 -1.7658722508102699E+01 a      3356     1    25     2     6
  1.4413408408830945E+01 a      3357     1    25     2     7
  2.9594149529722113E+01 a      3358     1    25     2     8
  1.6779253661865694E+00 a      3359     1    25     2     9
  9.1851722460966112E+00 a      3360     1    25     2    10
  9.5028003578665192E+01 a      3361     1    25     2    11
  1.0543277869011911E+02 a      3362     1    25     2    12
 -3.0523569249901197E+00 a      3363     1    25     2    13
 -4.0227491340130300E+01 a      3364     1    25     2    14
  1.1811059943739583E+01 a      3365     1    25     2    15
  5.4312896037403277E+01 a      3366     1    25     2    16
  4.0825394045800103E+01 a      3367     1    25     2    17
 -4.5077376663295077E+00 a      3368     1    25     2    18
 -7.4842244675860972E+00 a      3369     1    25     2    19
 -8.5352408864188922E-01 a      3370     1    25     2    20
  4.3991176606174207E+01 a      3371     1    25     2    21
  8.7032927046560200E+00 a      3372     1    25     2    22
 -3.5181228007307531E+01 a      3373     1    25     2    23
  2.7493711975666663E+01 a      3374     1    25     2    24
  6.4227127744879425E+01 a      3375     1    25     2    25
 -4.0342322308461931E+01 a      3376     1    25     2    26
  2.5662432048375821E+00 a      3377     1    25     2    27
 -3.6487282506192805E+01 a      3378     1    25     2    28
 -5.0361575879149193E+01 a      3379     1    25     2    29
 -7.5475133226433726E+01 a      3380     1    25     2    30
  9.3614931923308788E+01 a      3381     1    25     2    31
 -3.8658222003885172E+01 a      3382     1    25     2    32
 -1.2839637350189142E+02 a      3383     1    25     2    33
 -4.9955781324814822E+01 a      3384     1    25     2    34
  1.9532643133874906E+01 a      3385     1    25     2    35
 -2.2294829632674023E+01 a      3386     1    25     2    36
  8.6241575865271667E+00 a      3387     1    25     2    37
 -3.9045989625165363E+00 a      3388     1    25     2    38
  4.0251725288200548E+00 a      3389     1    25     2    39
 -4.6142594053043119E+01 a      3390     1    25     2    40
 -5.6538950223055684E+00 a      3391     1    25     2    41
 -1.1564208915297865E+01 a      3392     1    25     2    42
 -2.9627674307504570E+01 a      3393     1    25     2    43
 -1.2930403829901501E+01 a      3394     1    25     2    44
  6.2908997298872670E+01 a      3395     1    25     2    45
 -4.2553011601545400E+01 a      3396     1    25     2    46
 -4.9783998855002682E+00 a      3397     1    25     2    47
 -5.4511708898781643E+00 a      3398     1    25     2    48
 -3.0360606715584545E+01 a      3399     1    25     2    49
